13.700	0.000776615	0.00590737	0.0146503
13.800	0.000768308	0.00827032	0.0154773
13.900	0.000811731	0.0118147	0.0166588
14.000	0.000820458	0.00236295	0.0168951
14.100	0.000877581	0.00827032	0.0177221
14.200	0.000893837	0.00590737	0.0183129
14.300	0.000960644	0.0106333	0.0193762
14.400	0.000972859	0.00590737	0.0199669
14.500	0.000985628	0.00590737	0.0205577
14.600	0.000998825	0.00590737	0.0211484
14.700	0.00106829	0.00708885	0.0218573
14.800	0.00106067	0.0047259	0.0223299
14.900	0.00109896	0.0047259	0.0228025
15.000	0.00116929	0.0141777	0.0242202
15.100	0.00124622	0.00590737	0.024811
15.200	0.00129087	0.00708885	0.0255198
15.300	0.0013415	0.00590737	0.0261106
15.400	0.00138749	0.0153592	0.0276465
15.500	0.00139037	0.00827032	0.0284735
15.600	0.00141207	0.00708885	0.0291824
15.700	0.00147333	0.0118147	0.0303639
15.800	0.00149142	0.0118147	0.0315454
15.900	0.00156111	0.0118147	0.0327268
16.000	0.00160562	0.0118147	0.0339083
16.100	0.00167087	0.0177221	0.0356805
16.200	0.00182703	0.0212665	0.0378072
16.300	0.00195993	0.0153592	0.0393431
16.400	0.0019499	0.0118147	0.0405246
16.500	0.00202836	0.0118147	0.041706
16.600	0.00209014	0.0177221	0.0434783
16.700	0.00213029	0.0118147	0.0446597
16.800	0.00221947	0.0153592	0.0461957
16.900	0.00223285	0.0129962	0.0474953
17.000	0.00233252	0.0165406	0.0491493
17.100	0.0024826	0.024811	0.0516304
17.200	0.00249935	0.0153592	0.0531664
17.300	0.00250303	0.0153592	0.0547023
17.400	0.002679	0.0177221	0.0564745
17.500	0.00274333	0.0177221	0.0582467
17.600	0.0028732	0.0295369	0.0612004
17.700	0.00295019	0.0271739	0.0639178
17.800	0.00290514	0.0118147	0.0650992
17.900	0.00298447	0.0165406	0.0667533
18.000	0.00303318	0.0189036	0.0686437
18.100	0.00309596	0.0165406	0.0702977
18.200	0.00310612	0.022448	0.0725425
18.300	0.00326757	0.0318998	0.0757325
18.400	0.00342899	0.0307183	0.0788043
18.500	0.00353021	0.0271739	0.0815217
18.600	0.00363535	0.022448	0.0837665
18.700	0.00368554	0.0259924	0.0863658
18.800	0.00385426	0.0295369	0.0893195
18.900	0.00402428	0.0307183	0.0923913
19.000	0.00418876	0.0318998	0.0955813
19.100	0.00438556	0.0413516	0.0997164
19.200	0.00458458	0.0342628	0.103143
19.300	0.00483733	0.0354442	0.106687
19.400	0.0049619	0.0354442	0.110232
19.500	0.00498084	0.0318998	0.113422
19.600	0.0053117	0.0555293	0.118974
19.700	0.00548203	0.0295369	0.121928
19.800	0.00549601	0.0283554	0.124764
19.900	0.00555148	0.0413516	0.128899
20.000	0.00561144	0.0307183	0.131971
20.100	0.00583507	0.0413516	0.136106
20.200	0.00594278	0.0330813	0.139414
20.300	0.00607776	0.0425331	0.143667
20.400	0.00628746	0.0531664	0.148984
20.500	0.00642053	0.0401701	0.153001
20.600	0.00653079	0.0342628	0.156427
20.700	0.00666815	0.0401701	0.160444
20.800	0.00679883	0.0389887	0.164343
20.900	0.00694238	0.0437146	0.168715
21.000	0.0071988	0.0425331	0.172968
21.100	0.00726418	0.0590737	0.178875
21.200	0.00759844	0.0543478	0.18431
21.300	0.00762772	0.0342628	0.187736
21.400	0.00788161	0.0555293	0.193289
21.500	0.00801175	0.0425331	0.197543
21.600	0.00820739	0.0685255	0.204395
21.700	0.00829074	0.0519849	0.209594
21.800	0.00860678	0.0484405	0.214438
21.900	0.00882157	0.0626181	0.220699
22.000	0.0089405	0.047259	0.225425
22.100	0.00907934	0.0555293	0.230978
22.200	0.0092068	0.0389887	0.234877
22.300	0.00938152	0.0626181	0.241139
22.400	0.00981533	0.0720699	0.248346
22.500	0.010025	0.0496219	0.253308
22.600	0.0102237	0.0555293	0.258861
22.700	0.0105506	0.0732514	0.266186
22.800	0.0108114	0.0720699	0.273393
22.900	0.0109401	0.0531664	0.27871
23.000	0.0110579	0.0531664	0.284026
23.100	0.0113395	0.0614367	0.29017
23.200	0.0115523	0.0614367	0.296314
23.300	0.0118367	0.067344	0.303048
23.400	0.0120018	0.0720699	0.310255
23.500	0.0123702	0.0732514	0.31758
23.600	0.0125978	0.0862476	0.326205
23.700	0.0128049	0.0626181	0.332467
23.800	0.013146	0.0815217	0.340619
23.900	0.0133599	0.0708885	0.347708
24.000	0.013632	0.067344	0.354442
24.100	0.0138072	0.0791588	0.362358
24.200	0.0141283	0.0850662	0.370865
24.300	0.0141879	0.0578922	0.376654
24.400	0.0144844	0.0756144	0.384216
24.500	0.0146396	0.0649811	0.390714
24.600	0.01482	0.0803403	0.398748
24.700	0.0152495	0.094518	0.408199
24.800	0.0153748	0.0850662	0.416706
24.900	0.01579	0.094518	0.426158
25.000	0.0159508	0.0815217	0.43431
25.100	0.0161111	0.0708885	0.441399
25.200	0.016285	0.0732514	0.448724
25.300	0.0165613	0.0767958	0.456404
25.400	0.0168634	0.0767958	0.464083
25.500	0.0169108	0.0779773	0.471881
25.600	0.0171028	0.0637996	0.478261
25.700	0.0170083	0.0590737	0.484168
25.800	0.0172595	0.0791588	0.492084
25.900	0.0173826	0.0767958	0.499764
26.000	0.0175227	0.0732514	0.507089
26.100	0.0177442	0.0732514	0.514414
26.200	0.017739	0.067344	0.521148
26.300	0.0178194	0.0791588	0.529064
26.400	0.0178286	0.0614367	0.535208
26.500	0.0181666	0.0708885	0.542297
26.600	0.0181619	0.067344	0.549031
26.700	0.0184459	0.094518	0.558483
26.800	0.0185086	0.0590737	0.56439
26.900	0.0184999	0.0661626	0.571007
27.000	0.018501	0.0590737	0.576914
27.100	0.0184105	0.0590737	0.582821
27.200	0.0185276	0.0555293	0.588374
27.300	0.0187714	0.0850662	0.596881
27.400	0.0186424	0.0602552	0.602906
27.500	0.0187367	0.0661626	0.609523
27.600	0.0188862	0.0732514	0.616848
27.700	0.0189708	0.0708885	0.623937
27.800	0.0189598	0.0685255	0.630789
27.900	0.0190043	0.0708885	0.637878
28.000	0.0190081	0.0661626	0.644494
28.100	0.0190474	0.0637996	0.650874
28.200	0.01916	0.0661626	0.657491
28.300	0.0192023	0.067344	0.664225
28.400	0.0192843	0.0519849	0.669423
28.500	0.0192988	0.0685255	0.676276
28.600	0.0193889	0.0496219	0.681238
28.700	0.0194907	0.0543478	0.686673
28.800	0.01951	0.0519849	0.691871
28.900	0.0196038	0.0637996	0.698251
29.000	0.01969	0.0543478	0.703686
29.100	0.0195405	0.047259	0.708412
29.200	0.0195609	0.0496219	0.713374
29.300	0.0196316	0.0531664	0.718691
29.400	0.0197494	0.0626181	0.724953
29.500	0.0197009	0.0437146	0.729324
29.600	0.0197276	0.0531664	0.734641
29.700	0.0197273	0.047259	0.739367
29.800	0.0196006	0.0366257	0.743029
29.900	0.0196485	0.0567108	0.7487
30.000	0.0197472	0.0508034	0.753781
30.100	0.0197069	0.047259	0.758507
30.200	0.0196886	0.0496219	0.763469
30.300	0.0196368	0.047259	0.768195
30.400	0.0195247	0.0342628	0.771621
30.500	0.0193392	0.0342628	0.775047
30.600	0.019402	0.0378072	0.778828
30.700	0.0193289	0.0342628	0.782254
30.800	0.0192338	0.0413516	0.786389
30.900	0.0192757	0.0389887	0.790288
31.000	0.0191231	0.0342628	0.793715
31.100	0.0191114	0.0378072	0.797495
31.200	0.0190319	0.0425331	0.801749
31.300	0.0190384	0.0342628	0.805175
31.400	0.0189385	0.0271739	0.807892
31.500	0.0188842	0.0342628	0.811319
31.600	0.0187087	0.0283554	0.814154
31.700	0.0186956	0.0354442	0.817698
31.800	0.0187825	0.0508034	0.822779
31.900	0.0188236	0.0366257	0.826441
32.000	0.0187388	0.0342628	0.829868
32.100	0.0186962	0.0389887	0.833767
32.200	0.0188259	0.0437146	0.838138
32.300	0.0187604	0.0283554	0.840974
32.400	0.018708	0.0259924	0.843573
32.500	0.0187505	0.0330813	0.846881
32.600	0.01868	0.0389887	0.85078
32.700	0.0186614	0.0330813	0.854088
32.800	0.0186956	0.0330813	0.857396
32.900	0.0185045	0.0271739	0.860113
33.000	0.0185145	0.0318998	0.863303
33.100	0.0184765	0.0283554	0.866139
33.200	0.0183921	0.0295369	0.869093
33.300	0.0183155	0.024811	0.871574
33.400	0.0182792	0.0330813	0.874882
33.500	0.0181134	0.0283554	0.877717
33.600	0.0182399	0.0378072	0.881498
33.700	0.0181477	0.022448	0.883743
33.800	0.017918	0.0177221	0.885515
33.900	0.0177693	0.0153592	0.887051
34.000	0.0177269	0.022448	0.889296
34.100	0.0176028	0.0307183	0.892368
34.200	0.0174392	0.0189036	0.894258
34.300	0.017374	0.022448	0.896503
34.400	0.0173635	0.0177221	0.898275
34.500	0.0172833	0.0153592	0.899811
34.600	0.0171518	0.0189036	0.901701
34.700	0.0169104	0.00708885	0.90241
34.800	0.0169029	0.0165406	0.904064
34.900	0.0167603	0.0189036	0.905955
35.000	0.0167137	0.0236295	0.908318
35.100	0.0166851	0.0165406	0.909972
35.200	0.0165682	0.0200851	0.91198
35.300	0.0164911	0.0094518	0.912925
35.400	0.0163457	0.0129962	0.914225
35.500	0.0162108	0.0165406	0.915879
35.600	0.0161726	0.0153592	0.917415
35.700	0.0161125	0.0153592	0.918951
35.800	0.0159365	0.00827032	0.919778
35.900	0.0158847	0.0165406	0.921432
36.000	0.0157145	0.0141777	0.92285
36.100	0.0157008	0.0141777	0.924267
36.200	0.0155211	0.0129962	0.925567
36.300	0.0154743	0.00827032	0.926394
36.400	0.0154067	0.0129962	0.927694
36.500	0.0153792	0.0177221	0.929466
36.600	0.0153723	0.0129962	0.930766
36.700	0.0152793	0.0118147	0.931947
36.800	0.0151934	0.0153592	0.933483
36.900	0.0151316	0.0141777	0.934901
37.000	0.0151037	0.0153592	0.936437
37.100	0.0150821	0.0094518	0.937382
37.200	0.014982	0.0189036	0.939272
37.300	0.0149347	0.0165406	0.940926
37.400	0.0149464	0.0153592	0.942462
37.500	0.0148619	0.0129962	0.943762
37.600	0.0147293	0.0129962	0.945061
37.700	0.0146531	0.0165406	0.946716
37.800	0.0146199	0.00827032	0.947543
37.900	0.0144876	0.00827032	0.94837
38.000	0.0144313	0.0106333	0.949433
38.100	0.0143513	0.0094518	0.950378
38.200	0.0143311	0.0094518	0.951323
38.300	0.0142332	0.0129962	0.952623
38.400	0.0142074	0.0177221	0.954395
38.500	0.0140875	0.00827032	0.955222
38.600	0.0140041	0.0129962	0.956522
38.700	0.0139145	0.00590737	0.957112
38.800	0.0138236	0.0106333	0.958176
38.900	0.0137735	0.0094518	0.959121
39.000	0.0136696	0.00236295	0.959357
39.100	0.0135991	0.0118147	0.960539
39.200	0.013509	0.00827032	0.961366
39.300	0.0133882	0.00827032	0.962193
39.400	0.0133609	0.00827032	0.96302
39.500	0.0132648	0.00590737	0.963611
39.600	0.0131958	0.00590737	0.964201
39.700	0.0131014	0.00827032	0.965028
39.800	0.0130641	0.0094518	0.965974
39.900	0.0130113	0.00827032	0.966801
40.000	0.012964	0.00827032	0.967628
40.100	0.0129148	0.0106333	0.968691
40.200	0.0128128	0.00590737	0.969282
40.300	0.0127677	0.00236295	0.969518
40.400	0.0126632	0.00118147	0.969636
40.500	0.0126275	0.00236295	0.969872
40.600	0.0125718	0.00827032	0.970699
40.700	0.0125241	0.00354442	0.971054
40.800	0.0124862	0.0047259	0.971526
40.900	0.0124274	0.0094518	0.972472
41.000	0.0123509	0.00354442	0.972826
41.100	0.0122925	0.0047259	0.973299
41.200	0.0121959	0.0047259	0.973771
41.300	0.0121574	0.00236295	0.974008
41.400	0.012024	0.00236295	0.974244
41.500	0.0119271	0.00354442	0.974598
41.600	0.0119036	0.00708885	0.975307
41.700	0.0117983	0.00590737	0.975898
41.800	0.0117309	0.00354442	0.976252
41.900	0.0116325	0.00354442	0.976607
42.000	0.0115647	0.00236295	0.976843
42.100	0.0115703	0.0094518	0.977788
42.200	0.0115203	0.00827032	0.978615
42.300	0.0114589	0.00354442	0.97897
42.400	0.0114206	0.00354442	0.979324
42.500	0.0113437	0.00236295	0.97956
42.600	0.0112879	0.00354442	0.979915
42.700	0.0112428	0.00354442	0.980269
42.800	0.0111675	0.00118147	0.980388
42.900	0.0110824	0	0.980388
43.000	0.0110385	0.0047259	0.98086
43.100	0.0109213	0	0.98086
43.200	0.0109254	0.00827032	0.981687
43.300	0.0108484	0.0047259	0.98216
43.400	0.0107784	0.00118147	0.982278
43.500	0.0106755	0.00354442	0.982632
43.600	0.0106198	0.00708885	0.983341
43.700	0.0105831	0.00118147	0.983459
43.800	0.0105663	0.00708885	0.984168
43.900	0.0104784	0.0047259	0.984641
44.000	0.0103646	0.0047259	0.985113
44.100	0.0103269	0.00118147	0.985232
44.200	0.0102791	0.00236295	0.985468
44.300	0.0102122	0.00118147	0.985586
44.400	0.0101758	0.00118147	0.985704
44.500	0.010132	0.00118147	0.985822
44.600	0.0100788	0.00236295	0.986059
44.700	0.0100116	0.00118147	0.986177
44.800	0.009957	0.00118147	0.986295
44.900	0.00990357	0.00354442	0.986649
45.000	0.00982925	0.00118147	0.986767
45.100	0.00977928	0.00118147	0.986886
45.200	0.00971631	0.00118147	0.987004
45.300	0.00962381	0.00118147	0.987122
45.400	0.00959178	0.00236295	0.987358
45.500	0.00953013	0.00118147	0.987476
45.600	0.00947554	0.00118147	0.987595
45.700	0.0094375	0.00118147	0.987713
45.800	0.00935916	0	0.987713
45.900	0.00929025	0.00118147	0.987831
46.000	0.00925751	0.00118147	0.987949
46.100	0.00921099	0.00236295	0.988185
46.200	0.00913508	0.00354442	0.98854
46.300	0.00908898	0.00118147	0.988658
46.400	0.00904768	0.00118147	0.988776
46.500	0.00901134	0.00354442	0.98913
46.600	0.00897754	0	0.98913
46.700	0.00890862	0	0.98913
46.800	0.00885095	0.00236295	0.989367
46.900	0.00883983	0.00236295	0.989603
47.000	0.00877208	0.00236295	0.989839
47.100	0.00873707	0.00236295	0.990076
47.200	0.00866635	0	0.990076
47.300	0.00863067	0	0.990076
47.400	0.00858825	0.00118147	0.990194
47.500	0.00855621	0.00354442	0.990548
47.600	0.00849165	0.00118147	0.990666
47.700	0.00846157	0.00118147	0.990784
47.800	0.00842138	0.00118147	0.990903
47.900	0.00836229	0.00118147	0.991021
48.000	0.00831186	0	0.991021
48.100	0.0082646	0.00118147	0.991139
48.200	0.00822678	0	0.991139
48.300	0.00818481	0.00118147	0.991257
48.400	0.00814788	0	0.991257
48.500	0.00807441	0	0.991257
48.600	0.00800462	0.00118147	0.991375
48.700	0.00797696	0	0.991375
48.800	0.00793993	0.00118147	0.991493
48.900	0.00788942	0	0.991493
49.000	0.00782774	0.00118147	0.991612
49.100	0.00778238	0	0.991612
49.200	0.00773882	0	0.991612
49.300	0.00771543	0.00236295	0.991848
49.400	0.00766072	0.00236295	0.992084
49.500	0.00764377	0.00118147	0.992202
49.600	0.00757611	0.00236295	0.992439
49.700	0.0075511	0	0.992439
49.800	0.00750911	0	0.992439
49.900	0.00749788	0.00236295	0.992675
50.000	0.00744542	0	0.992675
50.100	0.00742463	0.00236295	0.992911
50.200	0.00739678	0	0.992911
50.300	0.00735574	0.00118147	0.993029
50.400	0.00732988	0.00118147	0.993147
50.500	0.00727951	0	0.993147
50.600	0.00723212	0	0.993147
50.700	0.00718165	0	0.993147
50.800	0.00716155	0	0.993147
50.900	0.00709523	0.00118147	0.993266
51.000	0.00708295	0	0.993266
51.100	0.00702758	0	0.993266
51.200	0.00698527	0	0.993266
51.300	0.00695427	0	0.993266
51.400	0.00692762	0.00236295	0.993502
51.500	0.00689625	0.00118147	0.99362
51.600	0.00686484	0	0.99362
51.700	0.00682375	0	0.99362
51.800	0.00677871	0	0.99362
51.900	0.00675115	0.00118147	0.993738
52.000	0.00671242	0.00236295	0.993974
52.100	0.00666183	0	0.993974
52.200	0.00663301	0.00118147	0.994093
52.300	0.00658294	0	0.994093
52.400	0.00656683	0.00236295	0.994329
52.500	0.00651	0	0.994329
52.600	0.00650419	0	0.994329
52.700	0.00644737	0.00118147	0.994447
52.800	0.00642798	0	0.994447
52.900	0.00640936	0.00118147	0.994565
53.000	0.00637326	0	0.994565
53.100	0.00634243	0.00236295	0.994802
53.200	0.00629745	0.00118147	0.99492
53.300	0.00626273	0.00118147	0.995038
53.400	0.00624245	0	0.995038
53.500	0.00621215	0	0.995038
53.600	0.00615589	0	0.995038
53.700	0.00612602	0.00236295	0.995274
53.800	0.00612045	0	0.995274
53.900	0.00608252	0.00118147	0.995392
54.000	0.00605007	0	0.995392
54.100	0.00602978	0	0.995392
54.200	0.00598331	0	0.995392
54.300	0.00595603	0.00236295	0.995629
54.400	0.00593072	0	0.995629
54.500	0.00588588	0	0.995629
54.600	0.00585217	0.00118147	0.995747
54.700	0.00582451	0	0.995747
54.800	0.00579794	0.00118147	0.995865
54.900	0.00575982	0	0.995865
55.000	0.00572288	0	0.995865
55.100	0.0056914	0.00118147	0.995983
55.200	0.00566065	0	0.995983
55.300	0.00562922	0.00118147	0.996101
55.400	0.00561232	0.00118147	0.996219
55.500	0.00559478	0	0.996219
55.600	0.00557544	0.00236295	0.996456
55.700	0.0055301	0	0.996456
55.800	0.00550566	0	0.996456
55.900	0.0054692	0	0.996456
56.000	0.00544243	0	0.996456
56.100	0.00540844	0	0.996456
56.200	0.0053746	0	0.996456
56.300	0.00533394	0	0.996456
56.400	0.00531606	0.00118147	0.996574
56.500	0.00526721	0.00118147	0.996692
56.600	0.00523845	0	0.996692
56.700	0.00520036	0	0.996692
56.800	0.00518078	0	0.996692
56.900	0.0051573	0	0.996692
57.000	0.00511589	0	0.996692
57.100	0.00509386	0	0.996692
57.200	0.00505959	0	0.996692
57.300	0.00504579	0.00118147	0.99681
57.400	0.00502543	0	0.99681
57.500	0.00500375	0.00118147	0.996928
57.600	0.00497727	0	0.996928
57.700	0.00494705	0.00118147	0.997046
57.800	0.00491802	0	0.997046
57.900	0.00488361	0	0.997046
58.000	0.00486604	0.00118147	0.997164
58.100	0.00482797	0	0.997164
58.200	0.00481953	0.00236295	0.997401
58.300	0.00478385	0	0.997401
58.400	0.00476083	0	0.997401
58.500	0.00474673	0	0.997401
58.600	0.00470652	0	0.997401
58.700	0.00468562	0.00118147	0.997519
58.800	0.00466081	0	0.997519
58.900	0.00463347	0.00118147	0.997637
59.000	0.00460779	0	0.997637
59.100	0.00457801	0	0.997637
59.200	0.00455534	0	0.997637
59.300	0.00452591	0	0.997637
59.400	0.00450249	0	0.997637
59.500	0.00448183	0.00118147	0.997755
59.600	0.00445223	0	0.997755
59.700	0.00442544	0	0.997755
59.800	0.00440606	0	0.997755
59.900	0.00437667	0	0.997755
