44.100	0.00758653	0.00118147	0.988303	0	0.000354442
44.200	0.00756168	0.00236295	0.98854	0	0.000354442
44.300	0.00753068	0.00236295	0.988776	0	0.000354442
44.400	0.00748595	0.00118147	0.988894	0	0.000354442
44.500	0.00744198	0.00118147	0.989012	0	0.000354442
44.600	0.00740407	0	0.989012	0	0.000354442
44.700	0.00737334	0	0.989012	0	0.000354442
44.800	0.00732384	0.00118147	0.98913	0	0.000354442
44.900	0.00727975	0.00236295	0.989367	0	0.000354442
45.000	0.00723614	0.00118147	0.989485	0	0.000354442
45.100	0.00719704	0.00354442	0.989839	0	0.000354442
45.200	0.00716702	0.00118147	0.989957	0	0.000354442
45.300	0.00713175	0.00236295	0.990194	0	0.000354442
45.400	0.00707549	0	0.990194	0	0.000354442
45.500	0.00705377	0.00118147	0.990312	0	0.000354442
45.600	0.0069936	0.00118147	0.99043	0	0.000354442
45.700	0.00697596	0.00118147	0.990548	0	0.000354442
45.800	0.00690857	0	0.990548	0	0.000354442
45.900	0.00689293	0.00118147	0.990666	0	0.000354442
46.000	0.00685764	0.00118147	0.990784	0	0.000354442
46.100	0.00681417	0	0.990784	0	0.000354442
46.200	0.00676854	0	0.990784	0	0.000354442
46.300	0.00675346	0.00118147	0.990903	0	0.000354442
46.400	0.00670116	0.00118147	0.991021	0	0.000354442
46.500	0.00665266	0	0.991021	0	0.000354442
46.600	0.00661983	0	0.991021	0	0.000354442
46.700	0.00658426	0	0.991021	0	0.000354442
46.800	0.00655199	0.00236295	0.991257	0	0.000354442
46.900	0.0064954	0.00118147	0.991375	0	0.000354442
47.000	0.00648399	0.00118147	0.991493	0	0.000354442
47.100	0.00644169	0.00118147	0.991612	0	0.000354442
47.200	0.0064124	0	0.991612	0	0.000354442
47.300	0.00636868	0	0.991612	0	0.000354442
47.400	0.00633357	0.00118147	0.99173	0	0.000354442
47.500	0.00630982	0	0.99173	0	0.000354442
47.600	0.00627243	0.00118147	0.991848	0	0.000354442
47.700	0.00624498	0	0.991848	0	0.000354442
47.800	0.00619527	0	0.991848	0	0.000354442
47.900	0.00617848	0	0.991848	0	0.000354442
48.000	0.00613434	0	0.991848	0	0.000354442
48.100	0.0061028	0	0.991848	0	0.000354442
48.200	0.00608407	0.0047259	0.99232	0	0.000354442
48.300	0.00605379	0	0.99232	0	0.000354442
48.400	0.00601637	0.00118147	0.992439	0	0.000354442
48.500	0.00597938	0.00118147	0.992557	0	0.000354442
48.600	0.00595853	0.00118147	0.992675	-0.000118147	0.000236295
48.700	0.00592241	0	0.992675	0	0.000236295
48.800	0.00588725	0.00118147	0.992793	0	0.000236295
48.900	0.00585518	0	0.992793	0	0.000236295
49.000	0.00583295	0.00118147	0.992911	0	0.000236295
49.100	0.00578907	0	0.992911	0	0.000236295
49.200	0.00575493	0.00118147	0.993029	0	0.000236295
49.300	0.00573932	0	0.993029	0	0.000236295
49.400	0.0056817	0	0.993029	0	0.000236295
49.500	0.00565092	0.00118147	0.993147	0	0.000236295
49.600	0.00561116	0	0.993147	0	0.000236295
49.700	0.00558786	0	0.993147	0	0.000236295
49.800	0.00555674	0	0.993147	0	0.000236295
49.900	0.00552061	0	0.993147	0	0.000236295
50.000	0.00548216	0	0.993147	0	0.000236295
50.100	0.00545623	0	0.993147	0	0.000236295
50.200	0.00540882	0	0.993147	0	0.000236295
50.300	0.00540031	0.00118147	0.993266	0	0.000236295
50.400	0.00537231	0.00118147	0.993384	0	0.000236295
50.500	0.00534127	0	0.993384	0	0.000236295
50.600	0.00529732	0	0.993384	0	0.000236295
50.700	0.00528911	0	0.993384	0	0.000236295
50.800	0.00525883	0	0.993384	0	0.000236295
50.900	0.0052272	0	0.993384	0	0.000236295
51.000	0.00519899	0	0.993384	0	0.000236295
51.100	0.00517711	0	0.993384	0	0.000236295
51.200	0.00514353	0	0.993384	0	0.000236295
51.300	0.00510999	0	0.993384	0	0.000236295
51.400	0.00509635	0	0.993384	0	0.000236295
51.500	0.00507816	0.00118147	0.993502	0	0.000236295
51.600	0.00504808	0.00118147	0.99362	0	0.000236295
51.700	0.00501689	0.00118147	0.993738	0	0.000236295
51.800	0.00498764	0	0.993738	0	0.000236295
51.900	0.00495581	0	0.993738	0	0.000236295
52.000	0.00495269	0.00354442	0.994093	0	0.000236295
52.100	0.00492192	0.00118147	0.994211	0	0.000236295
52.200	0.0048996	0	0.994211	0	0.000236295
52.300	0.00485983	0	0.994211	0	0.000236295
52.400	0.00484748	0	0.994211	0	0.000236295
52.500	0.00480632	0.00118147	0.994329	0	0.000236295
52.600	0.00477896	0	0.994329	0	0.000236295
52.700	0.00476596	0	0.994329	0	0.000236295
52.800	0.00473294	0	0.994329	0	0.000236295
52.900	0.00471205	0	0.994329	0	0.000236295
53.000	0.00468686	0	0.994329	0	0.000236295
53.100	0.00466632	0.00354442	0.994683	0	0.000236295
53.200	0.00463115	0	0.994683	0	0.000236295
53.300	0.00460436	0	0.994683	0	0.000236295
53.400	0.00458082	0.00236295	0.99492	0	0.000236295
53.500	0.00455225	0	0.99492	0	0.000236295
53.600	0.0045282	0	0.99492	0	0.000236295
53.700	0.00449492	0	0.99492	0	0.000236295
53.800	0.00447734	0	0.99492	0	0.000236295
53.900	0.00445105	0	0.99492	0	0.000236295
54.000	0.00442173	0	0.99492	0	0.000236295
54.100	0.00440143	0.00118147	0.995038	0	0.000236295
54.200	0.00438137	0	0.995038	0	0.000236295
54.300	0.00436612	0	0.995038	0	0.000236295
54.400	0.00433794	0	0.995038	0	0.000236295
54.500	0.00431306	0.00118147	0.995156	0	0.000236295
54.600	0.00429188	0	0.995156	0	0.000236295
54.700	0.00426675	0.00118147	0.995274	0	0.000236295
54.800	0.00424442	0	0.995274	0	0.000236295
54.900	0.00421575	0	0.995274	0	0.000236295
55.000	0.00420014	0	0.995274	0	0.000236295
55.100	0.00417684	0	0.995274	0	0.000236295
55.200	0.00414996	0	0.995274	0	0.000236295
55.300	0.00412806	0	0.995274	0	0.000236295
55.400	0.00409672	0	0.995274	0	0.000236295
55.500	0.00407785	0	0.995274	0	0.000236295
55.600	0.00404758	0	0.995274	0	0.000236295
55.700	0.00404089	0	0.995274	0	0.000236295
55.800	0.0040124	0	0.995274	0	0.000236295
55.900	0.00398048	0	0.995274	0	0.000236295
56.000	0.00396603	0.00118147	0.995392	0	0.000236295
56.100	0.00394093	0	0.995392	0	0.000236295
56.200	0.00391755	0	0.995392	0	0.000236295
56.300	0.00390197	0.00118147	0.99551	0	0.000236295
56.400	0.00387767	0	0.99551	0	0.000236295
56.500	0.0038509	0	0.99551	0	0.000236295
56.600	0.00382955	0.00118147	0.995629	0	0.000236295
56.700	0.00381365	0	0.995629	0	0.000236295
56.800	0.00378363	0	0.995629	0	0.000236295
56.900	0.00377649	0	0.995629	0	0.000236295
57.000	0.00374968	0.00118147	0.995747	0	0.000236295
57.100	0.00373339	0	0.995747	0	0.000236295
57.200	0.00370343	0.00118147	0.995865	0	0.000236295
57.300	0.00369078	0.00118147	0.995983	0	0.000236295
57.400	0.00366169	0	0.995983	0	0.000236295
57.500	0.0036376	0	0.995983	0	0.000236295
57.600	0.00361282	0	0.995983	0	0.000236295
57.700	0.00360645	0	0.995983	0	0.000236295
57.800	0.00358503	0	0.995983	0	0.000236295
57.900	0.00357819	0.00118147	0.996101	0	0.000236295
58.000	0.00356227	0	0.996101	0	0.000236295
58.100	0.00353024	0	0.996101	0	0.000236295
58.200	0.00352578	0	0.996101	0	0.000236295
58.300	0.00349762	0	0.996101	0	0.000236295
58.400	0.00349326	0.00118147	0.996219	-0.000118147	0.000118147
58.500	0.00348376	0.00236295	0.996456	0	0.000118147
58.600	0.003464	0	0.996456	0	0.000118147
58.700	0.00343851	0	0.996456	0	0.000118147
58.800	0.00342385	0	0.996456	0	0.000118147
58.900	0.00340033	0	0.996456	0	0.000118147
59.000	0.00338427	0	0.996456	0	0.000118147
59.100	0.00336415	0	0.996456	0	0.000118147
59.200	0.00334762	0	0.996456	0	0.000118147
59.300	0.00333001	0	0.996456	0	0.000118147
59.400	0.00330664	0	0.996456	0	0.000118147
59.500	0.00328848	0	0.996456	0	0.000118147
59.600	0.00327507	0	0.996456	0	0.000118147
59.700	0.00325871	0	0.996456	0	0.000118147
59.800	0.00324178	0	0.996456	0	0.000118147
59.900	0.0032302	0	0.996456	0	0.000118147
60.000	0.00320154	0	0.996456	0	0.000118147
60.100	0.00319014	0	0.996456	0	0.000118147
60.200	0.00317725	0	0.996456	0	0.000118147
60.300	0.00315301	0	0.996456	0	0.000118147
60.400	0.00313795	0	0.996456	0	0.000118147
60.500	0.00311422	0	0.996456	0	0.000118147
60.600	0.00310003	0	0.996456	0	0.000118147
60.700	0.00307661	0	0.996456	0	0.000118147
60.800	0.00306083	0	0.996456	0	0.000118147
60.900	0.00304581	0	0.996456	0	0.000118147
61.000	0.00303152	0	0.996456	0	0.000118147
61.100	0.00301323	0.00118147	0.996574	0	0.000118147
61.200	0.00298544	0.00118147	0.996692	0	0.000118147
61.300	0.00298192	0.00118147	0.99681	0	0.000118147
61.400	0.00297584	0	0.99681	0	0.000118147
61.500	0.00295264	0	0.99681	0	0.000118147
61.600	0.00293946	0.00118147	0.996928	0	0.000118147
61.700	0.00292272	0	0.996928	0	0.000118147
61.800	0.00290452	0	0.996928	0	0.000118147
61.900	0.00289326	0	0.996928	0	0.000118147
62.000	0.00287741	0	0.996928	0	0.000118147
62.100	0.00286369	0	0.996928	0	0.000118147
62.200	0.00284148	0	0.996928	0	0.000118147
62.300	0.00282604	0	0.996928	0	0.000118147
62.400	0.00280658	0.00118147	0.997046	0	0.000118147
62.500	0.0027879	0	0.997046	0	0.000118147
62.600	0.00277605	0	0.997046	0	0.000118147
62.700	0.00275926	0	0.997046	0	0.000118147
62.800	0.00274874	0	0.997046	0	0.000118147
62.900	0.00272719	0	0.997046	0	0.000118147
63.000	0.00271185	0	0.997046	0	0.000118147
63.100	0.00269005	0	0.997046	0	0.000118147
63.200	0.00268027	0	0.997046	0	0.000118147
63.300	0.00267235	0.00236295	0.997283	0	0.000118147
63.400	0.00265749	0	0.997283	0	0.000118147
63.500	0.00264068	0	0.997283	0	0.000118147
63.600	0.00262829	0	0.997283	0	0.000118147
63.700	0.00261612	0	0.997283	0	0.000118147
63.800	0.00259972	0	0.997283	0	0.000118147
63.900	0.00258975	0	0.997283	0	0.000118147
64.000	0.00257217	0	0.997283	0	0.000118147
64.100	0.00255754	0	0.997283	0	0.000118147
64.200	0.00254205	0	0.997283	0	0.000118147
64.300	0.00253132	0.00118147	0.997401	0	0.000118147
64.400	0.00251733	0	0.997401	0	0.000118147
64.500	0.00251244	0.00118147	0.997519	0	0.000118147
64.600	0.00248847	0	0.997519	0	0.000118147
64.700	0.00247346	0	0.997519	0	0.000118147
64.800	0.00245748	0	0.997519	0	0.000118147
64.900	0.00244115	0	0.997519	0	0.000118147
65.000	0.00241851	0	0.997519	0	0.000118147
65.100	0.00241379	0	0.997519	0	0.000118147
65.200	0.00240031	0	0.997519	0	0.000118147
65.300	0.00238529	0	0.997519	0	0.000118147
65.400	0.00237841	0.00118147	0.997637	0	0.000118147
65.500	0.00236554	0	0.997637	0	0.000118147
65.600	0.00235166	0	0.997637	0	0.000118147
65.700	0.0023358	0.00118147	0.997755	0	0.000118147
65.800	0.00231952	0	0.997755	0	0.000118147
65.900	0.00231275	0	0.997755	0	0.000118147
66.000	0.00229877	0	0.997755	0	0.000118147
66.100	0.00228867	0	0.997755	0	0.000118147
66.200	0.00227309	0	0.997755	0	0.000118147
66.300	0.00226251	0	0.997755	0	0.000118147
66.400	0.00225173	0	0.997755	0	0.000118147
66.500	0.00223365	0	0.997755	0	0.000118147
66.600	0.00222585	0	0.997755	0	0.000118147
66.700	0.00220852	0	0.997755	0	0.000118147
66.800	0.00220081	0	0.997755	0	0.000118147
66.900	0.00218448	0	0.997755	0	0.000118147
67.000	0.00217705	0	0.997755	0	0.000118147
67.100	0.00215943	0	0.997755	0	0.000118147
67.200	0.00214546	0	0.997755	0	0.000118147
67.300	0.00213738	0	0.997755	0	0.000118147
67.400	0.00212709	0	0.997755	0	0.000118147
67.500	0.0021238	0.00118147	0.997873	0	0.000118147
67.600	0.00211725	0	0.997873	0	0.000118147
67.700	0.00210784	0	0.997873	0	0.000118147
67.800	0.00209663	0	0.997873	0	0.000118147
67.900	0.00208122	0	0.997873	0	0.000118147
68.000	0.00207469	0	0.997873	0	0.000118147
68.100	0.00205719	0	0.997873	0	0.000118147
68.200	0.00204743	0	0.997873	0	0.000118147
68.300	0.00203341	0	0.997873	0	0.000118147
68.400	0.0020182	0.00118147	0.997991	0	0.000118147
68.500	0.00201802	0	0.997991	0	0.000118147
68.600	0.00200451	0	0.997991	0	0.000118147
68.700	0.00199667	0	0.997991	0	0.000118147
68.800	0.00198169	0	0.997991	0	0.000118147
68.900	0.00197434	0	0.997991	0	0.000118147
69.000	0.00196062	0.00118147	0.99811	0	0.000118147
69.100	0.00193807	0	0.99811	0	0.000118147
69.200	0.00194407	0	0.99811	0	0.000118147
69.300	0.00193064	0	0.99811	0	0.000118147
69.400	0.00193582	0.00118147	0.998228	0	0.000118147
69.500	0.00192248	0	0.998228	0	0.000118147
69.600	0.00191084	0	0.998228	0	0.000118147
69.700	0.00189447	0	0.998228	0	0.000118147
69.800	0.00188085	0	0.998228	0	0.000118147
69.900	0.00187262	0	0.998228	0	0.000118147
70.000	0.00186328	0	0.998228	0	0.000118147
70.100	0.00185626	0	0.998228	0	0.000118147
70.200	0.00184199	0	0.998228	0	0.000118147
70.300	0.00183347	0	0.998228	0	0.000118147
70.400	0.00182092	0	0.998228	0	0.000118147
70.500	0.00181135	0	0.998228	0	0.000118147
70.600	0.0018055	0	0.998228	0	0.000118147
70.700	0.00179394	0	0.998228	0	0.000118147
70.800	0.00178757	0	0.998228	0	0.000118147
70.900	0.00177895	0	0.998228	0	0.000118147
71.000	0.00176526	0	0.998228	0	0.000118147
71.100	0.00174934	0	0.998228	0	0.000118147
71.200	0.00173955	0	0.998228	0	0.000118147
71.300	0.00173196	0	0.998228	0	0.000118147
71.400	0.00172478	0	0.998228	0	0.000118147
71.500	0.00171152	0	0.998228	0	0.000118147
71.600	0.00170301	0.00118147	0.998346	0	0.000118147
71.700	0.0016898	0	0.998346	0	0.000118147
71.800	0.00168062	0	0.998346	0	0.000118147
71.900	0.00166717	0	0.998346	0	0.000118147
72.000	0.00165819	0	0.998346	0	0.000118147
72.100	0.0016469	0	0.998346	0	0.000118147
72.200	0.00163865	0.00118147	0.998464	0	0.000118147
72.300	0.00163056	0	0.998464	0	0.000118147
72.400	0.00162607	0	0.998464	0	0.000118147
72.500	0.00161304	0	0.998464	0	0.000118147
72.600	0.00160203	0	0.998464	0	0.000118147
72.700	0.00159588	0	0.998464	0	0.000118147
72.800	0.00159012	0	0.998464	0	0.000118147
72.900	0.00157847	0	0.998464	0	0.000118147
73.000	0.00157761	0.00118147	0.998582	0	0.000118147
73.100	0.00157014	0	0.998582	0	0.000118147
73.200	0.00156351	0	0.998582	0	0.000118147
73.300	0.0015482	0	0.998582	0	0.000118147
73.400	0.00153716	0	0.998582	0	0.000118147
73.500	0.00152638	0	0.998582	0	0.000118147
73.600	0.00151505	0	0.998582	0	0.000118147
73.700	0.00150897	0	0.998582	0	0.000118147
73.800	0.00150238	0	0.998582	0	0.000118147
73.900	0.00149048	0	0.998582	0	0.000118147
74.000	0.00148552	0	0.998582	0	0.000118147
74.100	0.00147584	0	0.998582	0	0.000118147
74.200	0.00146522	0	0.998582	0	0.000118147
74.300	0.00146136	0	0.998582	0	0.000118147
74.400	0.00145343	0	0.998582	0	0.000118147
74.500	0.00144612	0	0.998582	0	0.000118147
74.600	0.001437	0	0.998582	0	0.000118147
74.700	0.00142485	0	0.998582	0	0.000118147
74.800	0.00141743	0	0.998582	0.000118147	0.000236295
74.900	0.00141293	0.00118147	0.9987	-0.000118147	0.000118147
75.000	0.00140409	0	0.9987	0	0.000118147
75.100	0.0014016	0	0.9987	0	0.000118147
75.200	0.00139416	0	0.9987	0	0.000118147
75.300	0.00138448	0	0.9987	0	0.000118147
75.400	0.00138205	0	0.9987	0	0.000118147
75.500	0.00136871	0	0.9987	0	0.000118147
75.600	0.00136027	0	0.9987	0	0.000118147
75.700	0.00135549	0	0.9987	0	0.000118147
75.800	0.00134655	0	0.9987	0	0.000118147
75.900	0.00134015	0.00118147	0.998819	0	0.000118147
76.000	0.00134004	0.00118147	0.998937	0	0.000118147
76.100	0.00133242	0	0.998937	0	0.000118147
76.200	0.00132182	0	0.998937	0	0.000118147
76.300	0.00131391	0	0.998937	0	0.000118147
76.400	0.00131128	0	0.998937	0	0.000118147
76.500	0.00129967	0	0.998937	0	0.000118147
76.600	0.00129786	0	0.998937	0	0.000118147
76.700	0.00129124	0	0.998937	0	0.000118147
76.800	0.00128245	0	0.998937	0	0.000118147
76.900	0.00127205	0	0.998937	0	0.000118147
77.000	0.00126277	0	0.998937	0	0.000118147
77.100	0.00125537	0	0.998937	0	0.000118147
77.200	0.00124855	0	0.998937	0	0.000118147
77.300	0.00123932	0	0.998937	0	0.000118147
77.400	0.00124918	0.00118147	0.999055	0	0.000118147
77.500	0.00124587	0	0.999055	0	0.000118147
77.600	0.00123589	0	0.999055	0	0.000118147
77.700	0.0012315	0	0.999055	0	0.000118147
77.800	0.0012243	0	0.999055	0	0.000118147
77.900	0.00121999	0	0.999055	0	0.000118147
78.000	0.00121344	0	0.999055	0	0.000118147
78.100	0.00120551	0	0.999055	0	0.000118147
78.200	0.00120151	0	0.999055	0	0.000118147
78.300	0.00119001	0	0.999055	0	0.000118147
78.400	0.00118334	0	0.999055	0	0.000118147
78.500	0.00118008	0	0.999055	0	0.000118147
78.600	0.00117307	0	0.999055	0	0.000118147
78.700	0.00116737	0	0.999055	0	0.000118147
78.800	0.00115942	0	0.999055	0	0.000118147
78.900	0.00114265	0	0.999055	0	0.000118147
79.000	0.00113985	0	0.999055	0	0.000118147
79.100	0.00113698	0	0.999055	0	0.000118147
79.200	0.0011323	0	0.999055	0	0.000118147
79.300	0.00112873	0	0.999055	0	0.000118147
79.400	0.00111821	0	0.999055	0	0.000118147
79.500	0.0011162	0	0.999055	0	0.000118147
79.600	0.00110695	0	0.999055	0	0.000118147
79.700	0.0010993	0	0.999055	0	0.000118147
79.800	0.00109284	0	0.999055	0	0.000118147
79.900	0.00108861	0	0.999055	0	0.000118147
80.000	0.00108376	0	0.999055	0	0.000118147
80.100	0.00107977	0	0.999055	0	0.000118147
80.200	0.00107164	0	0.999055	0	0.000118147
80.300	0.00106712	0	0.999055	0	0.000118147
80.400	0.00105897	0	0.999055	0	0.000118147
80.500	0.00105502	0	0.999055	0	0.000118147
80.600	0.00105021	0	0.999055	0	0.000118147
80.700	0.0010436	0	0.999055	0	0.000118147
80.800	0.00104216	0.00118147	0.999173	0	0.000118147
80.900	0.00103732	0	0.999173	0	0.000118147
81.000	0.00103137	0	0.999173	0	0.000118147
81.100	0.00102694	0	0.999173	0	0.000118147
81.200	0.0010215	0	0.999173	0	0.000118147
81.300	0.00101563	0	0.999173	0	0.000118147
81.400	0.00100814	0	0.999173	0	0.000118147
81.500	0.00100196	0	0.999173	0	0.000118147
81.600	0.000996497	0	0.999173	0	0.000118147
81.700	0.000988925	0	0.999173	0	0.000118147
81.800	0.000986394	0	0.999173	0	0.000118147
81.900	0.00098338	0	0.999173	0	0.000118147
82.000	0.000978376	0	0.999173	0	0.000118147
82.100	0.000972369	0	0.999173	0	0.000118147
82.200	0.000966664	0	0.999173	0	0.000118147
82.300	0.000963278	0	0.999173	0	0.000118147
82.400	0.000958315	0	0.999173	0	0.000118147
82.500	0.000955448	0	0.999173	0	0.000118147
82.600	0.000952112	0	0.999173	0	0.000118147
82.700	0.000949544	0	0.999173	0	0.000118147
82.800	0.000943624	0	0.999173	0	0.000118147
82.900	0.000933526	0	0.999173	0	0.000118147
83.000	0.00093129	0	0.999173	0	0.000118147
83.100	0.00091961	0	0.999173	0	0.000118147
83.200	0.000919961	0	0.999173	0	0.000118147
83.300	0.000920762	0	0.999173	0	0.000118147
83.400	0.000916806	0	0.999173	0	0.000118147
83.500	0.000913592	0.00118147	0.999291	0	0.000118147
83.600	0.000904002	0	0.999291	0	0.000118147
83.700	0.000905095	0	0.999291	0	0.000118147
83.800	0.000899639	0	0.999291	0	0.000118147
83.900	0.000895938	0	0.999291	0	0.000118147
84.000	0.000891815	0	0.999291	0	0.000118147
84.100	0.000886968	0	0.999291	0	0.000118147
84.200	0.000883942	0	0.999291	0	0.000118147
84.300	0.000880476	0	0.999291	0	0.000118147
84.400	0.00087481	0	0.999291	0	0.000118147
84.500	0.00087236	0	0.999291	0	0.000118147
84.600	0.000864725	0	0.999291	0	0.000118147
84.700	0.000863122	0	0.999291	0	0.000118147
84.800	0.000858419	0	0.999291	0	0.000118147
84.900	0.000857327	0	0.999291	0	0.000118147
85.000	0.000852842	0	0.999291	0	0.000118147
85.100	0.000845889	0	0.999291	0	0.000118147
85.200	0.000841506	0	0.999291	0	0.000118147
85.300	0.000834569	0	0.999291	0	0.000118147
85.400	0.000832404	0	0.999291	0	0.000118147
85.500	0.000829305	0	0.999291	0	0.000118147
85.600	0.000824884	0	0.999291	0	0.000118147
85.700	0.000824321	0	0.999291	0	0.000118147
85.800	0.000818952	0	0.999291	0	0.000118147
85.900	0.000815385	0	0.999291	0	0.000118147
86.000	0.000810889	0	0.999291	0	0.000118147
86.100	0.000805304	0	0.999291	0	0.000118147
86.200	0.000804152	0	0.999291	0	0.000118147
86.300	0.00080043	0	0.999291	0	0.000118147
86.400	0.000797186	0	0.999291	0	0.000118147
86.500	0.00079343	0	0.999291	0	0.000118147
86.600	0.000789836	0	0.999291	0	0.000118147
86.700	0.000788518	0	0.999291	0	0.000118147
86.800	0.000782623	0	0.999291	0	0.000118147
86.900	0.00078038	0	0.999291	0	0.000118147
87.000	0.00077703	0	0.999291	0	0.000118147
87.100	0.000773765	0	0.999291	0	0.000118147
87.200	0.000766719	0	0.999291	0	0.000118147
87.300	0.000764378	0	0.999291	0	0.000118147
87.400	0.000760016	0	0.999291	0	0.000118147
87.500	0.000755459	0	0.999291	0	0.000118147
87.600	0.000753804	0	0.999291	0	0.000118147
87.700	0.000749527	0	0.999291	0	0.000118147
87.800	0.000745892	0	0.999291	0	0.000118147
87.900	0.000741715	0	0.999291	0	0.000118147
88.000	0.000739776	0	0.999291	0	0.000118147
88.100	0.000736557	0	0.999291	0	0.000118147
88.200	0.000734043	0	0.999291	0	0.000118147
88.300	0.000731471	0	0.999291	0	0.000118147
88.400	0.000728294	0	0.999291	0	0.000118147
88.500	0.000731083	0.00118147	0.999409	-0.000118147	0
88.600	0.000727467	0	0.999409	0	0
88.700	0.000724466	0	0.999409	0	0
88.800	0.000720705	0	0.999409	0	0
88.900	0.000718807	0	0.999409	0	0
89.000	0.000715181	0	0.999409	0	0
89.100	0.000710344	0	0.999409	0	0
89.200	0.000708232	0	0.999409	0	0
89.300	0.000707029	0	0.999409	0	0
89.400	0.000704374	0	0.999409	0	0
89.500	0.000698128	0	0.999409	0	0
89.600	0.000699032	0	0.999409	0	0
89.700	0.000695538	0	0.999409	0	0
89.800	0.000692691	0	0.999409	0.000118147	0.000118147
89.900	0.000687131	0	0.999409	-0.000118147	0
90.000	0.000686662	0	0.999409	0	0
90.100	0.000679798	0	0.999409	0	0
90.200	0.00068003	0	0.999409	0	0
90.300	0.000677553	0	0.999409	0	0
90.400	0.000673755	0	0.999409	0	0
90.500	0.000669205	0	0.999409	0	0
90.600	0.000667723	0	0.999409	0	0
90.700	0.000663551	0	0.999409	0.000118147	0.000118147
90.800	0.000661945	0	0.999409	-0.000118147	0
90.900	0.000659749	0	0.999409	0	0
91.000	0.000655712	0	0.999409	0	0
91.100	0.000653046	0	0.999409	0	0
91.200	0.000651943	0	0.999409	0	0
91.300	0.000647117	0	0.999409	0	0
91.400	0.000645443	0	0.999409	0	0
91.500	0.00064104	0	0.999409	0	0
91.600	0.000640055	0	0.999409	0	0
91.700	0.000638164	0	0.999409	0	0
91.800	0.000635665	0	0.999409	0	0
91.900	0.000632444	0	0.999409	0	0
92.000	0.00062918	0	0.999409	0	0
92.100	0.000625547	0	0.999409	0	0
92.200	0.00062539	0	0.999409	0	0
92.300	0.00062175	0	0.999409	0	0
92.400	0.000620713	0	0.999409	0	0
92.500	0.000618222	0	0.999409	0	0
92.600	0.000615835	0	0.999409	0	0
92.700	0.000609569	0	0.999409	0	0
92.800	0.000608909	0	0.999409	0	0
92.900	0.000606213	0	0.999409	0	0
93.000	0.00060327	0	0.999409	0	0
93.100	0.000600158	0	0.999409	0	0
93.200	0.000598968	0	0.999409	0	0
93.300	0.00059701	0	0.999409	0	0
93.400	0.000591889	0	0.999409	0	0
93.500	0.000591021	0	0.999409	0	0
93.600	0.000587599	0	0.999409	0	0
93.700	0.000586415	0	0.999409	0	0
93.800	0.000578404	0	0.999409	0	0
93.900	0.00058272	0	0.999409	0	0
94.000	0.000579556	0	0.999409	0	0
94.100	0.000577926	0	0.999409	0	0
94.200	0.00057458	0	0.999409	0	0
94.300	0.000571423	0	0.999409	0	0
94.400	0.000570139	0	0.999409	0	0
94.500	0.000566387	0	0.999409	0	0
94.600	0.000567356	0	0.999409	0	0
94.700	0.000566032	0	0.999409	0	0
94.800	0.000563825	0	0.999409	0	0
94.900	0.000563184	0	0.999409	0	0
95.000	0.000560781	0	0.999409	0	0
95.100	0.000558996	0	0.999409	0	0
95.200	0.000557691	0	0.999409	0	0
95.300	0.000554618	0	0.999409	0	0
95.400	0.00055192	0	0.999409	0	0
95.500	0.000551641	0	0.999409	0	0
95.600	0.000550065	0	0.999409	0	0
95.700	0.000546771	0	0.999409	0	0
95.800	0.000544408	0	0.999409	0	0
95.900	0.000541684	0	0.999409	0	0
96.000	0.000538516	0	0.999409	0	0
96.100	0.00053585	0	0.999409	0	0
96.200	0.000534294	0	0.999409	0	0
96.300	0.000530989	0	0.999409	0	0
96.400	0.00053062	0	0.999409	0	0
96.500	0.00052929	0	0.999409	0	0
96.600	0.000526211	0	0.999409	0	0
96.700	0.000524002	0	0.999409	0	0
96.800	0.00052173	0	0.999409	0	0
96.900	0.000519567	0	0.999409	0	0
97.000	0.000517703	0	0.999409	0	0
97.100	0.000514948	0	0.999409	0	0
97.200	0.000512674	0	0.999409	0	0
97.300	0.000512175	0	0.999409	0	0
97.400	0.000510693	0	0.999409	0	0
97.500	0.000507897	0	0.999409	0	0
97.600	0.000506887	0	0.999409	0	0
97.700	0.000506704	0	0.999409	0.000118147	0.000118147
97.800	0.00050396	0	0.999409	-0.000118147	0
97.900	0.000502047	0	0.999409	0	0
98.000	0.000498564	0	0.999409	0	0
98.100	0.00049716	0	0.999409	0	0
98.200	0.000494498	0	0.999409	0	0
98.300	0.000492589	0	0.999409	0	0
98.400	0.000491144	0	0.999409	0	0
98.500	0.000488068	0	0.999409	0	0
98.600	0.000488803	0	0.999409	0	0
98.700	0.000486408	0	0.999409	0	0
98.800	0.00048349	0	0.999409	0	0
98.900	0.000481689	0	0.999409	0	0
99.000	0.000477591	0	0.999409	0	0
99.100	0.000475545	0	0.999409	0	0
99.200	0.000474095	0	0.999409	0	0
99.300	0.000472064	0	0.999409	0	0
99.400	0.00047093	0	0.999409	0	0
99.500	0.000466582	0	0.999409	0	0
99.600	0.000466744	0	0.999409	0	0
99.700	0.000463768	0	0.999409	0	0
99.800	0.000461808	0	0.999409	0.000118147	0.000118147
99.900	0.000459491	0	0.999409	-0.000118147	0
100.000	0.00045716	0	0.999409	0	0
100.100	0.000453484	0	0.999409	0	0
100.200	0.000454435	0	0.999409	0	0
100.300	0.000452627	0	0.999409	0	0
